generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,num_attacks
730,102634.000000,97368.000000,6,24329.418543,213339202.940544,2173.706757,7.154089,2,1,3,94
731,113662.000000,86340.000000,29,16481.317484,130729567.059391,1232.059463,8.635359,2,1,3,71
732,118940.000000,81062.000000,33,13737.596334,127587475.523100,1092.447686,9.929938,2,1,3,67
733,120533.000000,79469.000000,29,9530.904525,106930474.994053,1284.027537,8.998258,2,1,3,71
734,113825.000000,86177.000000,17,20536.212237,245192497.380813,1278.746814,7.283738,2,1,3,83
735,105154.000000,94848.000000,20,14518.969900,99587971.430330,1438.713212,7.888251,2,1,3,80
736,103232.000000,96770.000000,18,9198.673415,37409089.792844,1483.735454,6.571595,2,1,3,82
737,112769.000000,87233.000000,23,17368.798258,150654191.823955,1621.508959,6.678510,2,1,3,77
738,117293.000000,82709.000000,29,21564.777745,187442546.661647,1153.072050,8.549934,2,1,3,71
739,119257.000000,80745.000000,31,26776.621332,270356126.269645,1105.480213,10.149423,2,1,3,69
740,102632.000000,97370.000000,15,17197.532548,209021026.674798,1510.115609,6.120389,2,1,3,85
741,126284.000000,73718.000000,25,17153.722477,216349771.960241,1165.182297,9.776629,2,1,3,75
742,117160.000000,82842.000000,18,12467.235657,88461765.766078,1425.148311,7.100570,2,1,3,82
743,99564.000000,100438.000000,6,19948.500523,175078825.461471,3182.712772,6.154053,2,1,3,94
744,122467.000000,77535.000000,34,16256.745976,143541817.237764,1146.789919,10.347254,2,1,3,66
745,128406.000000,71596.000000,32,11927.488836,120510738.143058,1296.952038,10.567533,2,1,3,68
746,127840.000000,72162.000000,32,13235.645459,68951335.311697,1133.608316,10.437494,2,1,3,68
747,108111.000000,91891.000000,20,9989.657036,35784061.438261,1501.473706,7.666742,2,1,3,80
748,132051.000000,67951.000000,40,24418.986274,222954812.474950,849.144427,14.165004,2,1,3,60
749,120481.000000,79521.000000,20,21320.067633,253466040.264897,1121.566951,12.572618,2,1,5,80
750,106986.000000,93016.000000,21,17411.832922,167458707.308298,1408.044790,9.018370,2,1,5,79
751,107130.000000,92872.000000,14,19103.067686,217666699.201638,1626.583651,6.820069,2,1,5,86
752,110669.000000,89333.000000,23,12938.036958,67283175.879504,1305.936212,8.466057,2,1,5,77
753,111851.000000,88151.000000,24,18654.449208,174988811.532629,1374.737265,10.366096,2,1,5,76
754,117440.000000,82562.000000,30,13033.717048,62850477.041985,1273.210666,10.067832,2,1,5,70
755,107795.000000,92207.000000,15,14746.563127,93311254.164845,1690.004454,8.014339,2,1,5,85
756,112460.000000,87542.000000,22,13233.525161,87818986.112181,1413.259308,8.521502,2,1,5,78
757,128503.000000,71499.000000,37,17512.784138,142685885.031308,871.459437,8.921046,2,1,5,63
758,121948.000000,78054.000000,31,18828.655590,178468118.075379,1213.944015,12.526773,2,1,5,69
759,108256.000000,91746.000000,30,16650.341900,136141027.082060,1387.364832,7.560022,2,1,5,70
760,120049.000000,79953.000000,25,16001.104952,153662309.408106,1219.218555,7.655357,2,1,5,75
761,109612.000000,90390.000000,19,15565.655711,199513552.365814,1219.166470,5.851513,2,1,5,81
762,111833.000000,88169.000000,20,11262.296330,73211321.079777,1185.327443,7.068592,2,1,5,80
763,124447.000000,75555.000000,25,6961.188845,22541635.402904,1429.222198,9.626941,2,1,5,75
764,107084.000000,92918.000000,21,23197.423016,201780425.048595,1338.227351,7.674258,2,1,5,79
765,116194.000000,83808.000000,26,7828.750658,26435260.451766,1335.832729,7.685239,2,1,5,74
766,112814.000000,87188.000000,20,18666.855889,183786711.041964,1243.067079,8.542392,2,1,5,80
767,107153.000000,92849.000000,18,18281.218062,151661359.216523,1230.741424,6.299699,2,1,5,82
768,99345.000000,100657.000000,15,23881.897851,271416760.036622,1627.853318,7.013260,2,1,5,85
769,113348.000000,86654.000000,23,13443.814362,75675478.024541,1635.441012,7.809246,2,1,5,77
770,118735.000000,81267.000000,22,17080.128653,169083651.361756,1270.650392,11.349970,2,1,5,78
771,121592.000000,78410.000000,27,23931.014863,213510948.443981,1130.014185,10.839503,2,1,5,73
772,94931.000000,105071.000000,10,19010.844351,194975409.194860,1641.288589,3.256814,2,1,5,90
